e, e_dot, e_int, stamp, 
0.020057404160932157, -0.006331443105373665, 0.004232544969541263, 1732834229384289493, 
0.01657788586766562, -0.016320158073256374, 0.0038739482212160207, 1732834229481279822, 
0.012603049108327435, -0.024847850175349073, 0.0032825559424616807, 1732834229574284155, 
0.0073302156623076264, -0.030825567351193312, 0.0024340767092200454, 1732834229674288513, 
0.006486030092040851, -0.02039006338762195, 0.0017612863241783941, 1732834229784301403, 
0.0036998225909052884, -0.012101310238007793, 0.0011677378896835845, 1732834229881362227, 
0.0006122648121987817, -0.019579217599473564, 0.0007198744996763281, 1732834229974287530, 
-0.0009464437137245429, -0.015487554348766105, 0.00022437624595863514, 1732834230074512991, 
-0.004108815048118775, -0.01573693286772519, -0.00029619959664296905, 1732834230184815411, 
-0.007160631954044816, -0.020713960801067577, -0.0008143927143925422, 1732834230281286943, 
-0.008296570107112267, -0.013959183529978306, -0.0013044011406183904, 1732834230374272528, 
-0.006760856913164637, 0.0013325834696005974, -0.001481203931621448, 1732834230492424168, 
-0.007467149503299075, 0.0027647353460439708, -0.0015016384349050653, 1732834230584007385, 
-0.007685625246295458, -0.0030825611104360697, -0.001460908777517278, 1732834230681290498, 
-0.005798663422825534, 0.005561620268245138, -0.0013967625448280045, 1732834230774293944, 
-0.005252495770312615, 0.008110431586609476, -0.0012491189626289072, 1732834230874363193, 
-0.0035044643974025957, 0.007647330084743127, -0.0009703749060360497, 1732834230984552495, 
-0.002860618330660314, 0.007972924798841005, -0.000774505233225035, 1732834231081383609, 
-0.16617423041587642, -0.5422325533949127, -0.011502620876262621, 1732834231174297569, 
-0.17435746833230892, -0.571656166672162, -0.02289282113858971, 1732834231274635758, 
-0.18263578622806997, -0.05487185270731184, -0.034877832331750354, 1732834231384497806, 
-0.19365194117344886, -0.06431490947046647, -0.036709679715588514, 1732834231482402030, 
-0.20284898802875462, -0.06737733933561547, -0.03860911436201823, 1732834231574299855, 
-0.21393450055903307, -0.0676085312852807, -0.04069569531741577, 1732834231675432524, 
-0.22799736802361192, -0.08382793331619103, -0.042985390440759975, 1732834231784346744, 
-0.3384948633613549, -0.41520120934107285, -0.05202844879626666, 1732834231882308670, 
-0.29544343167635384, -0.2248202121758064, -0.05746237753742137, 1732834231974302453, 
-0.28113801005932704, 0.19118951100675963, -0.061005087006469054, 1732834232074759280, 
-0.2720656754794714, 0.0779258539896081, -0.05657647448101016, 1732834232171313061, 
-0.2630716383540364, 0.06022123901763543, -0.05441835492618899, 1732834232282314368, 
-0.25175027979977393, 0.0677179855989916, -0.05245917290888545, 1732834232374307720, 
-0.23898062681878085, 0.08030337178418519, -0.050253502998172744, 1732834232474296171, 
-0.19023088612739242, 0.20506464557460505, -0.04539745284972982, 1732834232584415093, 
-0.23277452613532507, 0.020687002278185946, -0.04413240260543322, 1732834232682308723, 
-0.226374584750796, -0.12047899541134527, -0.0432919998009009, 1732834232774309505, 
-0.21671419497577435, 0.05353443719850239, -0.04505755372412636, 1732834232874704174, 
-0.2003023057588014, 0.086907596639982, -0.042892739032358115, 1732834232984794697, 
-0.22618690846143613, -0.031575711618872605, -0.04288022727973413, 1732834233082506642, 
-0.21465327878976032, -0.04783657676986306, -0.042742832867333186, 1732834233174316528, 
-0.20202977708168385, 0.08052377126584094, -0.04285799762219202, 1732834233274311108, 
-0.18705831686304913, 0.09198320642237061, -0.04024942484896622, 1732834233384589739, 
-0.16889090346535762, 0.11046291205442076, -0.037198599827339376, 1732834233482312466, 
-0.15693846450242485, 0.10039950786874761, -0.03419251232205544, 1732834233574317607, 
-0.15694191816976372, 0.03982995098531302, -0.03218475240916975, 1732834233674380375, 
-0.13514704692077212, 0.0726380586055091, -0.029935161972864045, 1732834233784363139, 
-0.11477529122573797, 0.14055542314675248, -0.027124283754418253, 1732834233882320119, 
-0.10291661023495045, 0.10743478895273888, -0.02352259655876404, 1732834233974319357, 
-0.09089507390026393, 0.07960072441824682, -0.020572465024063492, 1732834234074304754, 
-0.0703666753069044, 0.10849978309348686, -0.017611890629474585, 1732834234184185436, 
-0.06265631260510085, 0.09412920431721024, -0.014927870787484612, 1732834234282322453, 
-0.051737603189760034, 0.06209690705714787, -0.012317372740117684, 1732834234374308362, 
-0.038762732493335866, 0.07964526703921661, -0.010210443219213116, 1732834234474313954, 
-0.03449099457952821, 0.057488695367439425, -0.008332755350841606, 1732834234584559452, 
-0.021973209930664695, 0.055965075208903904, -0.006348462466901917, 1732834234682361922, 
-0.01708233329352746, 0.058028870953335816, -0.004903102520248024, 1732834234774329260, 
-0.014300739843957104, 0.025574900289025305, -0.0035570855378766176, 1732834234874399959, 
-0.01082280860827386, 0.02086508228417867, -0.002813725449717228, 1732834234984570304, 
-0.008860286358851192, 0.01813484495035304, -0.002265588987405477, 1732834235082329345, 
-0.0008880269036733342, 0.033115939015335084, -0.0013714081247198924, 1732834235175331236, 
-0.00051393685154651, 0.027821165024348938, -0.0006841500076047358, 1732834235274356064, 
-0.0017081115470007346, -0.0027336154777580016, -0.0002073383534813719, 1732834235384381461, 
-0.0026787693210637703, -0.007216108231724201, -0.000326721181307401, 1732834235482331578, 
-0.003971459253731659, -0.007544492355769748, -0.0005572226747864109, 1732834235574323205, 
0.001506743646453982, 0.013951709891725839, -0.00034289899522276315, 1732834235674363720, 
0.0015044911593504063, 0.018253168043606882, -6.401496319515138e-05, 1732834235784437174, 
0.0004722020070170429, -0.0034484721314564635, 0.00023222912085476207, 1732834235882503003, 
-0.0016115284060853833, -0.010386731884785965, 2.4344317352137725e-05, 1732834235974445750, 
-0.0016316428357930415, -0.007012816142700281, -0.00018473128232409213, 1732834236075516407, 
0.002587887371199679, 0.013998052590950208, -4.3685591378583045e-05, 1732834236172730992, 
0.0008684877219350042, 0.008333768525760153, 0.00012164881715610946, 1732834236282418293, 
0.0009485499617615297, -0.005464458031460498, 0.0002936616703264142, 1732834236374533654, 
-0.0010816937680916232, -0.006500604966755425, 4.902292770699405e-05, 1732834236474407279, 
-0.0004664377447975085, -0.004716625688530127, -3.99721034085068e-05, 1732834236584384833, 
0.0017940151626058744, 0.009585696435658325, 1.639224331444952e-05, 1732834236682343371, 
0.001600137709573948, 0.0068885848479048545, 0.00019518100849215425, 1732834236774332765, 
0.0010369756790488734, -0.0025234649451900035, 0.00029540857008191303, 1732834236874396195, 
0.0013948730463005429, -0.0006842155442446837, 0.0002687990956615576, 1732834236984588992, 
0.0020829504882226325, 0.0034865826972458637, 0.0003009866142381366, 1732834237082349285, 
0.00537268308274162, 0.01325936678813692, 0.0005900337744843197, 1732834237174334105, 
0.005590651576082653, 0.011692336959533402, 0.0008697523431364603, 1732834237274570545, 
0.0059897825968096285, 0.0020569983802266965, 0.00113020781704226, 1732834237384481903, 
0.005926307080751541, 0.0011188516822296269, 0.0011671160835762546, 1732834237482465300, 
0.004281320785427837, -0.005694872704605971, 0.001079827364199267, 1732834237574350773, 
0.004907429383254873, -0.003396258991655562, 0.0010076704832956169, 1732834237674422234, 
0.006525191945379823, 0.007479570533173284, 0.0010475961409375022, 1732834237784711920, 
0.007966611941790044, 0.010197275195117235, 0.001293282218028316, 1732834237882351206, 
0.006164588866582178, -0.0012020102626588158, 0.0013770928502501363, 1732834237974358496, 
0.00701053720979167, -0.0031869157733279124, 0.001409449201210926, 1732834238074428110, 
0.008819020340173981, 0.008848104911972679, 0.0014662764277698554, 1732834238184760564, 
0.008481628045803088, 0.004903636120038061, 0.0016207457063845826, 1732834238282358427, 
0.006619597696231886, -0.007331408813140317, 0.0015946830721472638, 1732834238374361498, 
0.006636190861561987, -0.006151457280803672, 0.001449161106906464, 1732834238475432886, 
0.005037675691850365, -0.0052730733479384026, 0.0012195642833096158, 1732834238584416015, 
0.003142756186709687, -0.011644782249507666, 0.0009877748493414692, 1732834238682361322, 
0.003706332210538565, -0.004437811604372667, 0.0007924509392732412, 1732834238775360528, 
0.0033315560465227477, 0.0006293328660435365, 0.0006787096295847332, 1732834238874615041, 
0.0037016492207934703, -1.5609965816982287e-05, 0.0007159691651903188, 1732834238984750568, 
0.0027063321201373225, -0.0020840797546180837, 0.0006493024924969027, 1732834239082468259, 
0.0003704885548696658, -0.011103868886412682, 0.0004518979930533639, 1732834239175490026, 
0.000584651122110653, -0.007072269993422232, 0.00024409811980784276, 1732834239292399935, 
0.0014539332731729594, 0.0036114823943443116, 0.00016060486334355188, 1732834239384867735, 
0.0009281229572689812, 0.001144906117194427, 0.00019778049017017292, 1732834239482161308, 
0.0005387784140374, -0.003050516197118531, 0.00019472230963195604, 1732834239575374453, 
7.24718807628916e-05, -0.002852170255020299, 0.00010262488347128484, 1732834239675693415, 
4.243531869856348e-05, -0.0016544769844627884, 4.357904089992368e-05, 1732834239785013722, 
0.0010856915860511806, 0.00337739901762763, 8.00399190341757e-05, 1732834239882508869, 
0.0010192372056396352, 0.0032560062898035723, 0.00014315760735929194, 1732834239975357935, 
0.0006275757813522948, -0.0015270526823296191, 0.0001821669715362074, 1732834240075459121, 
0.00048232323295447114, -0.0017897132422838799, 0.0001419424146630934, 1732834240185188632, 
-0.0009649429568553101, -0.005308395794025349, 9.663737163430387e-06, 1732834240282526755, 
-0.0006882551382983044, -0.0039019279041759176, -7.805832414660955e-05, 1732834240375422315, 
6.248234540411268e-06, 0.003237303971319071, -0.00010979665737421354, 1732834240492362093, 
-0.0010107039631317139, -0.0010748294161113652, -0.0001128473911259738, 1732834240585161740, 
0.0016785983237626618, 0.005574500297407502, 4.494283967809061e-05, 1732834240682506317, 
0.0020558440170983785, 0.010221826600766974, 0.00018158255851528842, 1732834240775505204, 
-0.9540573970467787, -3.1857866512351376, -0.06335486364706118, 1732834251723609056, 
-0.9540556634708128, -3.1870383582930373, -0.12707048110003288, 1732834251773775381, 
-0.9540520230861995, 1.7913201930674916e-05, -0.19081100557358607, 1732834251883630002, 
-0.9540493352354331, 2.109411793238536e-05, -0.19081046811949637, 1732834251975690982, 
-0.9540449139307373, 2.3697184874012695e-05, -0.19080975148349133, 1732834252093839652, 
-0.9540422267824418, 2.3694843304481832e-05, -0.19080909839657417, 1732834252173187838, 
-0.9540388234684605, 2.0301540922806893e-05, -0.19080839761210927, 1732834252283655203, 
-0.9520776335398781, 0.006548644141879019, -0.190677245586052, 1732834252375595226, 
-0.8889983481891697, 0.21680158426430265, -0.18634098701316723, 1732834252474896334, 
-0.7493884608060305, 0.6756305757794919, -0.17269762950233855, 1732834252585283662, 
-0.5781633188177464, 1.0361167645714109, -0.1477700085208631, 1732834252683528521, 
-0.5011713150289427, 0.8273904859236257, -0.12191487297684797, 1732834252775489487, 
-0.3990089186622754, 0.59718133385157, -0.09855623683393097, 1732834252875578263, 
-0.283467885630576, 0.7256780979945558, -0.07890987462145294, 1732834252985660367, 
-0.17926794179529792, 0.7324699228899249, -0.057449649739209956, 1732834253083491753, 
-0.05279629564279398, 0.7689052999592735, -0.03436880820457786, 1732834253175504851, 
0.08289478654148563, 0.8738757611226119, -0.009944630059773751, 1732834253275588156, 
0.143420429640436, 0.6540557509441, 0.011567928035941843, 1732834253385824112, 
0.024582718685443927, -0.19437355952013902, 0.016726528991157702, 1732834253483509322, 
0.04285875421430707, -0.3352055847537631, 0.0140574601693458, 1732834253575500490, 
0.04762823155941809, 0.07681837624658054, 0.007671313630611272, 1732834253675541655, 
0.0320476916128376, -0.03603687533823156, 0.008168978492437518, 1732834253773099590, 
-0.005977767072123719, -0.17868666210513937, 0.0049132104066754645, 1732834253883705889, 
-0.05830887653258032, -0.3011885604847264, -0.002149263466124429, 1732834253975497423, 
-0.11400667519002317, -0.36009636039299814, -0.011886221252981813, 1732834254075491798, 
-0.2545194365282788, -0.6540351999856616, -0.028455665883392153, 1732834254173108165, 
-0.24314557670392767, -0.4304630050463483, -0.04077811256148198, 1732834254283525460, 
-0.261374775879733, -0.02285113117151405, -0.050602652607462634, 1732834254375493730, 
-0.2809732502458753, -0.12609224513982534, -0.052366240188635726, 1732834254475567191, 
-0.28697223682718653, -0.08532486982484506, -0.05528801753018632, 1732834254586890305, 
-0.2860327069358555, -0.01686485563326734, -0.05693187960059448, 1732834254683530167, 
-0.278234382790427, 0.029126180122531764, -0.056749288436897936, 1732834254775508664, 
-0.22685951146756844, 0.1972439848942901, -0.052741773412923396, 1732834254875714411, 
-0.23334967255343142, 0.1496157007899853, -0.04922957112076179, 1732834254985699087, 
-0.22053137516347432, 0.021093787680313742, -0.04538270394563161, 1732834255083536885, 
-0.20019723437250647, 0.11050812726974983, -0.04360521880596081, 1732834255175510790, 
-0.17375822911842986, 0.15591048681681485, -0.039632455910294045, 1732834255275586804, 
-0.14925491760370857, 0.16980772256265966, -0.034880692072976324, 1732834255373290030, 
0.1296344413355912, 1.0113089015134036, -0.012891913692436481, 1732834255483519045, 
0.14960768746367337, 0.9962086835579398, 0.008665814079703734, 1732834255576514895, 
0.17667574010882814, 0.1568043292441231, 0.030394524593872846, 1732834255675601340, 
0.21838748340348135, 0.2292659864660266, 0.036311394065065526, 1732834255785351830, 
0.25257537594371415, 0.25299878611628673, 0.04317590663040158, 1732834255883518681, 
0.16947831416612513, -0.16303056412452074, 0.04269607823422138, 1732834255975518694, 
0.1901642993028203, -0.20803692213631284, 0.04081453262751064, 1732834256075511894, 
0.16259886438830695, -0.022931499259393934, 0.03481609852381683, 1732834256186711577, 
0.10787280564773782, -0.27430497885027494, 0.030709064622591004, 1732834256283613879, 
0.08811833854433027, -0.2482684194799223, 0.023906000572025004, 1732834256375520268, 
-0.036424358394297585, -0.4809905468067847, 0.010637785719851366, 1732834256475512354, 
-0.09047242579275805, -0.5953025477902943, -0.0025852297095150245, 1732834256585858989, 
-0.11199659626448755, -0.2519074595672999, -0.01592622536343621, 1732834256683524634, 
-0.1260165973395595, -0.11848057182267151, -0.021899041293120338, 1732834256775521023, 
-0.1395981278853784, -0.09200510540296951, -0.025174088099295028, 1732834256825569801, 
-0.16914333240216917, -0.14375578354203222, -0.028983870508473803, 1732834256936335404, 
0.04239604640758299, 0.6066472476432047, -0.01775636092533097, 1732834257083635492, 
0.0477363099107635, 0.7229321410431089, -0.005267398405588179, 1732834257176671095, 
0.07929730745288976, 0.12300420348435592, 0.011295310918082417, 1732834257275890930, 
0.1380897815041071, 0.30117823864447874, 0.017674893257850693, 1732834257373155130, 
0.19432032909183428, 0.38341007212981504, 0.02744716120325541, 1732834257483532355, 
0.3628832216158293, 0.749311467039074, 0.046352888814118046, 1732834257577621186, 
0.4201920753064584, 0.7529058207154137, 0.06515970840094147, 1732834257675691040, 
0.4624532656184692, 0.33190014667546636, 0.08303523750271712, 1732834257772986146, 
0.4599863021820828, 0.13264742291874798, 0.08950877620713403, 1732834257883639320, 
0.458497461369173, -0.013186014164320673, 0.09206246861131501, 1732834257975668008, 
0.4598232738219381, -0.0005434278671490045, 0.09188713582487959, 1732834258075022467, 
0.47083481451598497, 0.041124510489373156, 0.09261036998047306, 1732834258173880517, 
0.4427862898269893, -0.056789946649829316, 0.09156295854432749, 1732834258283736922, 
0.41474304853329924, -0.1869725532756191, 0.08855761019175157, 1732834258376539786, 
0.3830878438347811, -0.19899481997402732, 0.08270781214633798, 1732834258476575038, 
0.35096235631450723, -0.21260230739597338, 0.07658621657883917, 1732834258573705289, 
0.31621751553438193, -0.22290109433466396, 0.07001784771224469, 1732834258683567655, 
0.271880891254595, -0.2636048835330407, 0.06260405087356562, 1732834258776544472, 
0.22951092416842955, -0.28902197121984124, 0.054507288730493764, 1732834258876550934, 
0.18490454061401373, -0.28992116880193763, 0.04575309040246922, 1732834258985766887, 
0.1531579906451449, -0.25450977841094885, 0.03783823036183921, 1732834259083573003, 
0.1263872785652883, -0.19505754016241808, 0.030963320654963128, 1732834259176545228, 
0.09717038853737914, -0.1866253403592192, 0.02511437718318749, 1732834259275564431, 
0.07513752237756532, -0.17083252062574328, 0.019913012632015517, 1732834259385289425, 
0.03867821529416149, -0.1949739108107255, 0.01406574174727373, 1732834259483549943, 
0.02720842890379971, -0.15976364491255204, 0.009401611105035101, 1732834259575548721, 
0.021262268381265215, -0.058053156376320914, 0.00580992750528176, 1732834259675540585, 
0.01534292202091514, -0.03955168960961523, 0.004254241287065337, 1732834259773261036, 
0.010259209068361863, -0.03667686437634451, 0.0031242932980361476, 1732834259883720039, 
0.01177908234304137, -0.011879465592912567, 0.0024920808954878916, 1732834259976566566, 
0.016608898877240708, 0.021165632696262815, 0.0025764793525762625, 1732834260093470385, 
0.005681394056631928, -0.020325627621364806, 0.0022712916851276004, 1732834260186482091, 
0.010655041728327985, -0.019846190496375742, 0.002196355644146708, 1732834260282911064, 
0.013258784519765698, 0.025257968210445902, 0.0019730146869817076, 1732834260376600348, 
0.014330648366147059, 0.012252022126063578, 0.0025496316409493827, 1732834260474992020, 
0.014278119014909163, 0.0033977816504782155, 0.0027911701267214614, 1732834260586128599, 
0.016368891611596603, 0.006794144151498482, 0.0029985105995101883, 1732834260683662994, 
0.017168435877630284, 0.009634389542403735, 0.00318769643360907, 1732834260776764570, 
0.002065009155667763, -0.04767960818642947, 0.0023734891096596432, 1732834260876551245, 
-0.0015911377325124043, -0.06253191203380896, 0.0011761538200523761, 1732834260985599699, 
-0.004488617356286473, -0.02184542170651412, -0.00026764972887540763, 1732834261083773003, 
-0.00772603744693956, -0.020449665714757186, -0.0009203861690492291, 1732834261176564065, 
-0.009512085568229356, -0.01674489403980961, -0.0014484493580970259, 1732834261276656847, 
-0.014462832182938201, -0.022455982453328804, -0.002113397013207141, 1732834261386051222, 
-0.01716035834738161, -0.025494242597174182, -0.0027423517399032776, 1732834261483581513, 
-0.016894754480259566, -0.008106407657737883, -0.0032345296673719584, 1732834261576566855, 
-0.02340328101900646, -0.020809742238749502, -0.003830559589776509, 1732834261675666988, 
-0.024387621204779997, -0.0249762224150681, -0.004312377113603068, 1732834261784989583, 
-0.022167607365762954, 0.004118912177478358, -0.004663900639303294, 1732834261883567845, 
-0.02117148608034347, 0.010720450414788418, -0.0045151143100590945, 1732834261933673527, 
-0.019403006152062696, 0.009215337379000857, -0.004182806639877941, 1732834262075581155, 
-0.016659333146868516, 0.015040509778249852, -0.003815588358618312, 1732834262185590515, 
-0.013353853581157482, 0.02016384190301738, -0.0032944128586725797, 1732834262283598229, 
-0.01651980290649735, 0.0004651008012372208, -0.0031021993089682233, 1732834262376571504, 
-0.013051161180807846, 0.0010089746678321188, -0.0028616545112308454, 1732834262476563705, 
-0.009886039181404738, 0.022112545750308705, -0.0026304668845806623, 1732834262573805457, 
-0.007080029547020694, 0.01990377211262384, -0.0020011486606155517, 1732834262683629079, 
-0.006781729609706577, 0.010347698572327202, -0.0015831865558754673, 1732834262776580034, 
-0.005409901719517385, 0.005567092758344365, -0.0012847773917496438, 1732834262876579609, 
-0.0027329205803325873, 0.0134960300979133, -0.00099497012730377, 1732834262986159416, 
-0.00597664709091561, -0.0018891512379940838, -0.0009412979593843721, 1732834263083808748, 
-0.0062593461896059965, -0.011754752030911364, -0.0009979275907236128, 1732834263176708614, 
-0.005501608231929023, 0.0015834628632886243, -0.0011825067674967086, 1732834263276842531, 
-0.0027929551761061155, 0.01155463671166627, -0.0009702606398427423, 1732834263373276506, 
-0.001359189204164224, 0.013808063425882663, -0.0006435835074799575, 1732834263483604834, 
-0.001722065636429737, 0.0035696317989212614, -0.0003916140011133384, 1732834263576685860, 
-0.002797350619511696, -0.004793871384491573, -0.00039190703067371047, 1732834263676626603, 
-0.0035002899895866246, -0.005927414510522959, -0.0005346470830352038, 1732834263786173192, 
-0.006841380768836558, -0.01348010049774954, -0.0008759347585289919, 1732834263883611287, 
-0.006917489573300739, -0.011390665279047049, -0.0011506106887815947, 1732834263976588970, 
-0.006514821001154858, 0.001088532558939, -0.0013515794228861437, 1732834264076581282, 
-0.006161923489711452, 0.0025185536119642915, -0.00130628227094447, 1732834264186412856, 
-0.008410729026158359, -0.006319693416678336, -0.0014058315678016446, 1732834264283591817, 
-0.007538646901192547, -0.004589078038270318, -0.001474086627804157, 1732834264377594324, 
-0.008011473326996255, 0.001330852330540348, -0.0015973899502898107, 1732834264476567948, 
-0.005625833988795459, 0.006376043041323627, -0.001411730281132284, 1732834264585974862, 
-0.005343965903317094, 0.008891691412263869, -0.0012654182146072538, 1732834264683616820, 
-0.0059852958097807996, -0.0011982060699511354, -0.0011303397134595568, 1732834264776593452, 
-0.005552119947190626, -0.0006938468129117729, -0.0011254254440192346, 1732834264876582693, 
-0.004064054737571543, 0.0064041369073641885, -0.0010400980329695311, 1732834264973073274, 
-0.0036112998715247535, 0.006469400252219574, -0.0008818316370857948, 1732834265083620505, 
-0.0027627955874980348, 0.004337530500245028, -0.0006958766797729554, 1732834265176703520, 
-0.1753257946129605, -0.5723816491381192, -0.012113326004798886, 1732834265276606802, 
-0.18451169824537883, -0.6058296755262693, -0.024173352563055823, 1732834265373801172, 
-0.19450567699244603, -0.06393294126495179, -0.03695621132338569, 1732834265483626468, 
-0.20263231928625536, -0.06040207013625509, -0.03877664630160535, 1732834265576604888, 
-0.2134460370888892, -0.06313453365481059, -0.04070560222450604, 1732834265676684331, 
-0.22938098859533185, -0.08916223103025496, -0.04303062299803176, 1732834265786061317, 
-0.24473785138752957, -0.10430604766213454, -0.04583765847145004, 1732834265883618497, 
-0.6375785522749766, -1.3606585455988158, -0.07411315948385587, 1732834265976755861, 
-0.6100440816596361, -1.2176874342403552, -0.09949069902147614, 1732834266076008794, 
-0.6102143739673436, 0.09121392769211016, -0.12385580052679708, 1732834266186278174, 
-0.6292067438121873, -0.06387554050850415, -0.12329767996261112, 1732834266284709511, 
-0.6400622885026422, -0.09949304845099556, -0.12529889375214487, 1732834266376823003, 
-0.6542125456676451, -0.08335267285152585, -0.12823210519883163, 1732834266493220469, 
-0.6678792398466282, -0.09272317114661995, -0.13081027160112768, 1732834266572938450, 
-0.6378738561010022, 0.054462298555476206, -0.13066437610768503, 1732834266683639490, 
-0.6041674909451089, 0.21237249633839772, -0.12732803912618262, 1732834266776615017, 
-0.4951390286764399, 0.4757827580818745, -0.11581202504817006, 1732834266876030846, 
-0.39242645427022227, 0.7058034555829554, -0.09944886492611807, 1732834266972943295, 
-0.23822983710862178, 0.8563639718927271, -0.07505302133701892, 1732834267083775263, 
-0.18052215870385102, 0.7063476518879042, -0.054078563338846336, 1732834267176851138, 
-0.1025588456448343, 0.4522366382126249, -0.034754056097153804, 1732834267276330307, 
-0.01228691291948003, 0.5607841526145699, -0.019691194484544358, 1732834267386519761, 
0.06533862345277597, 0.5596582303253675, -0.003300475674102558, 1732834267483666815, 
0.11009655357902881, 0.4079448883283628, 0.01087655094082165, 1732834267576731417, 
0.2052534822135268, 0.4663828625358361, 0.02537924394968877, 1732834267675952799, 
0.2596113597129921, 0.49838268711321093, 0.038330759700369844, 1732834267786344919, 
0.3118043200297078, 0.35516945938727007, 0.051777944130415116, 1732834267883794233, 
0.3324612299280012, 0.24283290071669703, 0.06025846064471341, 1732834267976714496, 
0.31584460397149194, 0.013467613139280429, 0.06400734359528007, 1732834268076758844, 
0.3237693269371451, -0.02897300996952031, 0.06480501072244255, 1732834268173743099, 
0.31166394659061436, -0.013935524602925279, 0.06341852516661677, 1732834268283794213, 
0.29894521276813424, -0.08274704723003623, 0.06229189908639291, 1732834268376615821, 
0.26189620250960344, -0.16589248027003642, 0.0581670241245568, 1732834268476653863, 
0.2254275236059815, -0.24505896387384243, 0.052417929258914614, 1732834268586256741, 
0.44920848629889454, 0.624374279297637, 0.062435480827631964, 1732834268684834910, 
0.4324626220115322, 0.690116994685169, 0.07380657546109388, 1732834268776630571, 
0.421033726495345, -0.09391586601183184, 0.08684698898705144, 1732834268876844162, 
0.41469108200556426, -0.05923846668655974, 0.08454582870082943, 1732834268923605999, 
0.4032103046556301, -0.05941140613238286, 0.08259567421043595, 1732834269083886001, 
0.29186249846025913, -0.40942861181768375, 0.0739842590080969, 1732834269176794556, 
0.2913395318427814, -0.3729025760428291, 0.06576082233057805, 1732834269226825097, 
0.2968594342034916, 0.01665645247744152, 0.058670764300435475, 1732834269374441681, 
0.270070839937693, -0.070895639683628, 0.05721798706559773, 1732834269484663061, 
0.22978830232079295, -0.22357043960899547, 0.053114571764131834, 1732834269576752950, 
0.19402182448661143, -0.25349671817027186, 0.046258731116339824, 1732834269675996565, 
0.03988002354974429, -0.6330275959034956, 0.03091267669047658, 1732834269774539553, 
0.019172587060758195, -0.5828307914195108, 0.01687162900647426, 1732834269883681619, 
0.01194619342216563, -0.09311276709192888, 0.004733253602177874, 1732834269976669611, 
-0.021586289392097724, -0.13586292150951973, 0.0006354994060550733, 1732834270076065847, 
-0.06459631966578638, -0.2551417102931734, -0.004949094375714565, 1732834270174474226, 
-0.10995710488365584, -0.2945693849718604, -0.013075980929435996, 1732834270284675495, 
0.05120580487604709, 0.3860070818061116, -0.008223174644893009, 1732834270375931121, 
0.08243308013096673, 0.6413006167154086, 0.0015787853415571984, 1732834270476890188, 
0.120938746711023, 0.2324431394499197, 0.016971842114535788, 1732834270574799689, 
0.13834891505971547, 0.18638611642916247, 0.022781382793447012, 1732834270684690940, 
0.1445498991140779, 0.07870384134351631, 0.02692250405898776, 1732834270733900668, 
0.27550550020070697, 0.45718861713663833, 0.037226954291633356, 1732834270876840557, 
0.2965137851638059, 0.5065462868324266, 0.04777127896523938, 1732834270923881600, 
0.3697894188280828, 0.3142797287579195, 0.06278724694617305, 1732834271083909385, 
0.37407069516393765, 0.2585230333337725, 0.06935825994372176, 1732834271176805109, 
0.3363700128593504, -0.11139801989577462, 0.07201534179009139, 1732834271276736502, 
0.3415882053484458, -0.10827496605163948, 0.07013526089144892, 1732834271386197950, 
0.33005655875466944, -0.021044847015603274, 0.06720098513083105, 1732834271484886763, 
0.32689175594731534, -0.048988164670434875, 0.06656910133669537, 1732834271576641328, 
0.3003304472352015, -0.09908703839822637, 0.06381858412914575, 1732834271676772034, 
0.2572229057971468, -0.23222950050056182, 0.05896300726531091, 1732834271786346013, 
0.21670820668657909, -0.27874080182874145, 0.05161743731459516, 1732834271883696398, 
0.18787536029856478, -0.2311584849952734, 0.04412043151881938, 1732834271976853887, 
0.15747390829443875, -0.19744766130713445, 0.03747049835197217, 1732834272076772769, 
0.12709672663222293, -0.20259544555447281, 0.03149639968168176, 1732834272186187977, 
0.09676379385647549, -0.20236704812654419, 0.025422295252209143, 1732834272284816473, 
0.06928636754013495, -0.19270119697362662, 0.01954312586858889, 1732834272376763008, 
0.04795208415375618, -0.16270569900906437, 0.014266816370024442, 1732834272476852344, 
0.030991705719420892, -0.12764887273571354, 0.009882010494220802, 1732834272587810648, 
0.0007422275225906771, -0.15736618877055167, 0.00531240115971785, 1732834272684138223, 
-0.015787915652843765, -0.15593207124088218, 0.0010630678392778536, 1732834272776833841, 
-0.03859294030779048, -0.13111722610127052, -0.0035759085625362377, 1732834272876854056, 
-0.052897128860032505, -0.1236973773572958, -0.007151865654711116, 1732834272974248950, 
-0.05164881432257151, -0.04351958004927011, -0.009542592232692966, 1732834273083970870, 
-0.052369701863764995, 0.0017580899875583682, -0.010461043003091267, 1732834273176744930, 
-0.054873127624042284, -0.010747711004902571, -0.010592776254025252, 1732834273276331224, 
-0.057436631170579955, -0.016889764356049868, -0.01097863071055915, 1732834273387321685, 
-0.058952135074478274, -0.013596691501453298, -0.011417459591273367, 1732834273484684539, 
-0.05107098584098124, 0.02121881776532904, -0.011163983472402631, 1732834273576815812, 
-0.039935249474068124, 0.06338961866803383, -0.009997224692635176, 1732834273676928547, 
-0.02911885795763658, 0.07317375961114887, -0.008008339551512396, 1732834273786958186, 
-0.023194593166689703, 0.055802187691261405, -0.0061499133732262935, 1732834273884705904, 
-0.017678539048643027, 0.03813439636331184, -0.004666132678197954, 1732834273976851344, 
